Gyro_x,Gyro_y,Gyro_z,Acc_x,Acc_y,Acc_z,Mag_x,Mag_y,Mag_z,Euler_x,Euler_y,Euler_z,Quat_0,Quat_1,Quat_2,Quat_3
94.1875,-41.8125,-153.5,0.52,11.63,-4.45,-24.875,-19.1875,-7.6875,-143.25,43.6875,290.125,0.376099,0.817322,-0.348755,0.262512
85.5,-63.125,-173.312,1.19,11.41,-4.14,-24.875,-19.1875,-7.6875,-143.062,42.1875,291.375,0.37323,0.825928,-0.337158,0.254639
69.6875,-88.125,-190.75,2.21,11.11,-4.41,-24.875,-19.1875,-7.6875,-142.625,40.4375,293.438,0.371643,0.834534,-0.325623,0.243713
45.125,-88.125,-190.75,2.21,11.11,-6.64,-24.1875,-20.6875,-6.1875,-141.875,38.3125,296.938,0.372803,0.842224,-0.315369,0.228455
-6.875,-123.438,-201.75,5.02,9.94,-7.82,-24.1875,-20.6875,-6.1875,-141.25,36.125,300.625,0.37384,0.849609,-0.304932,0.213074
-6.875,-126.625,-194.375,6.25,8.81,-8.55,-24.1875,-20.6875,-6.1875,-140.562,34,304.5,0.375366,0.85614,-0.295288,0.197327
-19.25,-96.6875,-178.875,3.49,8.71,-8.33,-24.1875,-20.6875,-6.1875,-140,32.1875,307.75,0.376282,0.861877,-0.285461,0.184509
-5.625,-72.75,-187.625,1.39,9.1,-7.6,-24.1875,-20.6875,-6.1875,-139.562,30.4375,310.5,0.376526,0.867798,-0.273926,0.173523
11.9375,-72.75,-187.625,1.39,9.1,-7.6,-24.1875,-24.25,-3.25,-139.125,28.75,313,0.376343,0.874207,-0.259583,0.163574
27.6875,-51.6875,-211.562,-0.5,9.65,-6.59,-19.6875,-24.25,-3.25,-138.625,26.9375,315.5,0.376221,0.881042,-0.241882,0.153809
35.875,-28.5,-288.812,-3.58,11.45,-3.65,-19.6875,-24.25,-3.25,-138.062,24.875,318.375,0.376831,0.888123,-0.220825,0.143188
33.125,-34,-322.562,-3.72,11.64,-3.12,-19.6875,-24.25,-3.25,-137.312,22.5,321.875,0.378357,0.894897,-0.197388,0.130676
21,-56.4375,-343.625,-3.7,11.69,-2.86,-19.6875,-24.25,-3.25,-136.562,19.8125,326.25,0.380859,0.90094,-0.173096,0.115417
2.5625,-56.4375,-343.625,-3.7,11.69,-2.86,-19.6875,-24.25,-0.5,-135.75,16.8125,331.812,0.384277,0.905884,-0.149658,0.0964355
-20.4375,-97.0625,-350.688,-3.43,11.69,-2.87,-15.6875,-28.375,-0.5,-134.938,13.4375,338.688,0.388672,0.909424,-0.128418,0.0731201
-48.25,-203.625,-329.75,-1.46,11.24,-3.07,-15.6875,-28.375,-0.5,-134,9.75,346.75,0.394531,0.911133,-0.110168,0.0457764
-81.1875,-246.562,-304.938,-0.94,10.86,-3.48,-15.6875,-28.375,-0.5,-132.812,6,355.562,0.402039,0.910522,-0.0953369,0.015564
-115,-273.062,-280.5,-0.91,10.66,-4.16,-15.6875,-28.375,-0.5,-131.438,2.1875,4.4375,0.410889,0.907776,-0.0831299,-0.0161133
-142.375,-273.062,-280.5,-0.91,10.66,-4.39,-7.875,-32.1875,0.25,-129.938,-1.4375,13,0.420532,0.903137,-0.0725098,-0.0479126
-159.375,-281.75,-262.562,-0.38,9.79,-3.85,-7.875,-32.1875,0.25,-128.25,-4.9375,20.625,0.430359,0.897095,-0.0622559,-0.0783691
-167.25,-236.312,-243.75,0.54,8.47,-3.15,-7.875,-32.1875,0.25,-126.562,-8.25,27.0625,0.440002,0.890259,-0.0512695,-0.105957
-167.688,-188.688,-241.312,0.25,6.91,-1.59,-7.875,-32.1875,0.25,-125,-11.1875,32.1875,0.448853,0.883301,-0.0386353,-0.129761
-159.812,-136.688,-243.312,-0.01,6.26,-0.81,-7.875,-32.1875,0.25,-123.688,-13.875,36.25,0.456299,0.876831,-0.0241089,-0.149597
-144.25,-136.688,-243.312,-0.01,6.26,-0.81,-7.875,-32.5,-3.6875,-122.625,-16.3125,39.4375,0.462097,0.871216,-0.00750732,-0.16571
-124.062,-86.0625,-247.438,-0.34,5.67,0.19,-0.875,-32.5,-3.6875,-121.938,-18.625,41.875,0.466125,0.866455,0.0108643,-0.178467
-104.688,0.625,-249.375,-0.56,3.72,2.7,-0.875,-32.5,-3.6875,-121.562,-20.625,43.6875,0.46875,0.862549,0.0304565,-0.18811
-88.8125,36,-240.5,-1.01,3.18,3.24,-0.875,-32.5,-3.6875,-121.438,-22.4375,45,0.470154,0.859314,0.0505981,-0.194763
-74.625,62.25,-225.938,-1.44,2.77,3.76,-0.875,-32.5,-3.6875,-121.5,-24,45.8125,0.47052,0.85675,0.0704956,-0.198914
-61.5,62.25,-225.938,-1.44,2.77,3.76,-0.875,-32.5,-3.6875,-121.812,-25.3125,46.3125,0.470337,0.854614,0.0892944,-0.201233
-52.125,76.75,-206.25,-1.68,2.35,4.33,5.0625,-31.375,-7.375,-122.125,-26.375,46.5,0.469971,0.8526,0.106567,-0.201965
-48.0625,85.625,-157.062,-3.38,1.77,5.32,5.0625,-31.375,-7.375,-122.375,-27.1875,46.375,0.470032,0.850586,0.122131,-0.201599
-49.25,81.75,-135.312,-4.27,1.93,5.38,5.0625,-31.375,-7.375,-122.625,-27.875,46.125,0.470642,0.848389,0.135986,-0.2005
-52.875,74.5,-120.875,-5.15,2.14,5.52,5.0625,-31.375,-7.375,-122.688,-28.5,45.75,0.471863,0.845886,0.14856,-0.19928
-58.375,74.5,-120.875,-5.15,2.14,5.56,10.5625,-29.5,-7.75,-122.688,-29.0625,45.25,0.473999,0.842712,0.161377,-0.197693
-66.4375,66.9375,-113.875,-5.74,2.7,5.29,10.5625,-29.5,-7.75,-122.562,-29.625,44.8125,0.476685,0.839111,0.173035,-0.196777
-75.625,56.9375,-110.438,-4.92,2.93,4.96,10.5625,-29.5,-7.75,-122.375,-30.25,44.375,0.479919,0.835022,0.18457,-0.195923
-84.25,52.9375,-106.875,-4.26,2.89,4.61,10.5625,-29.5,-7.75,-122.062,-30.875,43.875,0.483704,0.830444,0.19574,-0.195068
-90.9375,49.5625,-100.375,-3.09,2.92,3.64,10.5625,-29.5,-7.75,-121.688,-31.4375,43.375,0.487854,0.825684,0.20636,-0.194153
-95.125,49.5625,-100.375,-3.09,2.92,3.64,10.5625,-27.25,-9.75,-121.312,-31.9375,42.625,0.492493,0.820496,0.217346,-0.192322
-96.625,47.375,-92.875,-2.85,2.95,3.36,14.25,-27.25,-9.75,-120.875,-32.4375,42,0.496948,0.815552,0.226807,-0.190979
-97.375,44.875,-82.1875,-1.84,3.35,3.08,14.25,-27.25,-9.75,-120.438,-32.875,41.375,0.501465,0.810547,0.235962,-0.189453
-98.1875,44.875,-79.625,-1.43,3.36,3.32,14.25,-27.25,-9.75,-119.938,-33.375,40.625,0.506226,0.805298,0.244995,-0.187561
-101.625,48.625,-77.4375,-0.99,3.36,3.36,14.25,-27.25,-9.75,-119.375,-33.75,39.8125,0.511353,0.799744,0.254028,-0.185303
-109.25,48.625,-77.4375,-0.99,3.36,3.36,14.25,-27.25,-9.75,-118.75,-34.125,38.8125,0.517212,0.79364,0.263245,-0.182373
-118.625,48.875,-73.5,-0.19,3.2,2.86,16.875,-25.75,-9.75,-118,-34.4375,37.75,0.52356,0.787476,0.271484,-0.179138
-124.875,47.5625,-44.1875,2.02,2.31,-0.96,16.875,-25.75,-9.75,-117.25,-34.625,36.5625,0.529907,0.781677,0.278259,-0.175232
-122.688,46.125,-22.125,1.9,2.12,-1.64,16.875,-25.75,-9.75,-116.5,-34.625,35.3125,0.536011,0.776733,0.283325,-0.170715
-112.625,43.125,-4.0625,1.47,2.17,-2.01,16.875,-25.75,-9.75,-115.75,-34.5,34.0625,0.541443,0.772705,0.286804,-0.165894
-98.9375,40.3125,-4.0625,1.47,2.17,-2.01,20.1875,-22.875,-13.0625,-115.188,-34.3125,32.4375,0.54657,0.768555,0.292053,-0.159119
-85,40.875,5.0625,1.48,2.82,-1.99,20.1875,-22.875,-13.0625,-114.75,-34.0625,31.1875,0.55011,0.765991,0.294922,-0.15387
-72.0625,49.5625,1.375,2.59,3.23,-2.14,20.1875,-22.875,-13.0625,-114.562,-33.75,29.9375,0.552368,0.764038,0.298706,-0.147949
-60.5625,66.5625,-3.125,3.37,3.49,-2.61,20.1875,-22.875,-13.0625,-114.625,-33.4375,28.5625,0.553162,0.762817,0.303772,-0.140991
-48.875,91.1875,-6.5625,4.63,4.03,-3.18,20.1875,-22.875,-13.0625,-115,-33,27,0.552246,0.762329,0.310242,-0.132568
-35.6875,120.625,-6.5625,4.63,4.03,-3.18,20.1875,-22.875,-13.0625,-115.688,-32.4375,25.0625,0.549561,0.762634,0.318542,-0.122253
-21.125,152.812,-7.875,5.32,4.31,-3.53,20.1875,-21.75,-12.6875,-116.688,-31.6875,22.875,0.544739,0.764038,0.327637,-0.110291
-5.4375,187.625,-0.875,6.21,5.24,-3.34,20.1875,-21.75,-12.6875,-117.938,-30.6875,20.25,0.537903,0.766357,0.337769,-0.0961914
8.5,222.062,6.125,6.01,5.55,-3,20.1875,-21.75,-12.6875,-119.312,-29.4375,17.1875,0.529541,0.769165,0.348633,-0.0800781
17.3125,252.062,13.1875,5.94,5.91,-2.92,20.1875,-21.75,-12.6875,-120.688,-28,13.625,0.520142,0.772095,0.359802,-0.0621948
19.125,274.688,13.1875,5.94,5.91,-2.92,20.1875,-21.75,-11.75,-122.062,-26.375,9.5625,0.510193,0.774719,0.371033,-0.0427856
16.4375,291.25,21,6.21,6.21,-3.31,21.25,-21.75,-11.75,-123.312,-24.5625,5,0.499695,0.777161,0.381897,-0.0219116
13.8125,304,45.375,7.03,7.24,-5.9,21.25,-21.75,-11.75,-124.438,-22.4375,359.938,0.488464,0.779541,0.392029,0.000183105
14.3125,314.938,56.8125,6.74,7.52,-6.33,21.25,-21.75,-11.75,-125.5,-20.1875,354.312,0.476318,0.78186,0.40155,0.0234375
17.75,326.062,63.5625,6.66,7.72,-6.69,21.25,-21.75,-11.75,-126.5,-17.8125,348.312,0.463135,0.783936,0.410767,0.0473633
22.5625,336,63.5625,6.66,7.72,-6.69,21.25,-21.75,-5.6875,-127.438,-15.25,341.75,0.44873,0.785583,0.419922,0.0718994
28.4375,346.938,65.75,6.82,8.36,-7.23,22.75,-22.1875,-5.6875,-128.375,-12.625,334.75,0.433044,0.78656,0.429321,0.0969849
34.5625,360.562,59.3125,7.41,9.06,-8.08,22.75,-22.1875,-5.6875,-129.25,-9.9375,327.125,0.416077,0.786682,0.439209,0.12262
39.6875,375.375,56.0625,7.97,9.35,-9.14,22.75,-22.1875,-5.6875,-130.062,-7.0625,318.938,0.397705,0.78595,0.449463,0.148743
46.625,390.812,55.4375,8.81,9.66,-11.31,22.75,-22.1875,-5.6875,-130.875,-4.125,310.125,0.377441,0.784363,0.459961,0.175476
57.3125,409,55.4375,8.81,9.66,-11.31,22.75,-22.1875,-5.6875,-131.75,-4.125,310.125,0.354858,0.781982,0.470703,0.202637
73.25,428.438,55.75,9.34,9.5,-12.48,22.75,-23.5625,2,-132.625,-0.9375,300.5,0.329407,0.778809,0.481628,0.230103
95.75,450.5,61.8125,11.26,8.48,-15.78,22.75,-23.5625,2,-133.625,5.9375,278.625,0.300232,0.774841,0.49292,0.257996
124.938,478.562,65.1875,11.43,8.55,-16.37,22.75,-23.5625,2,-134.75,9.8125,266,0.266907,0.769775,0.504456,0.285889
160.688,507.5,66.4375,11.67,8.71,-16.77,22.75,-23.5625,2,-136,13.9375,252.438,0.229431,0.763306,0.516357,0.313171
198.562,532.375,66.4375,11.67,8.71,-16.77,22.75,-23.5625,2,-137.375,18.25,238,0.188293,0.755249,0.528137,0.339417
233.25,551.438,68,11.74,9,-16.77,20.1875,-24.6875,10.875,-138.688,22.75,223.25,0.14447,0.745422,0.539246,0.364319
259.438,561.5,75.125,11.93,9.92,-16.62,20.1875,-24.6875,10.875,-140,27.375,208.625,0.098999,0.733948,0.549072,0.38739
276.938,560.562,77.875,11.81,10.08,-16.24,20.1875,-24.6875,10.875,-141.188,31.9375,194.812,0.0532227,0.721069,0.557434,0.408081
286.938,547.062,78.5,11.91,9.88,-15.68,20.1875,-24.6875,10.875,-142.25,36.375,182.188,0.00823975,0.707092,0.56427,0.426086
289.875,523.562,78.5,11.91,9.88,-15.68,20.1875,-24.6875,23.5,-143.188,40.625,170.875,-0.0350342,0.692444,0.569641,0.441345
285.938,491.75,77.5625,11.95,8.59,-13.69,12.75,-23.5625,23.5,-144.062,44.5625,161,-0.0758057,0.677673,0.573608,0.453796
277.438,453,74.125,13.01,7.16,-12.25,12.75,-23.5625,23.5,-144.812,48.25,152.375,-0.114014,0.663086,0.576477,0.463684
268.125,414.688,73.9375,13.51,6.36,-11.59,12.75,-23.5625,23.5,-145.5,51.6875,144.688,-0.149963,0.648682,0.578369,0.471375
260,382.312,75.3125,14.64,4.77,-11.13,12.75,-23.5625,23.5,-146.188,54.9375,137.75,-0.184204,0.634521,0.579529,0.477051
255.5,355.688,75.3125,14.64,4.77,-11.13,12.75,-23.5625,23.5,-146.938,58.0625,131.312,-0.217529,0.6203,0.5802,0.480896
259.062,336.438,77.5,14.81,4.22,-11.27,1.25,-17.6875,29,-147.812,61.0625,125.125,-0.250366,0.605896,0.580811,0.482544
270.5,318.438,79.3125,14.92,3.49,-11.11,1.25,-17.6875,29,-148.875,63.9375,119.188,-0.282593,0.591248,0.581665,0.481934
284.125,298.25,79.5625,15.05,2.33,-10.35,1.25,-17.6875,29,-150.188,66.6875,113.5,-0.314148,0.576355,0.582581,0.479309
293.938,281.188,78.4375,14.48,1.84,-9.98,1.25,-17.6875,29,-151.625,69.3125,108,-0.344971,0.560974,0.583496,0.475159
301.5,268.5,78.4375,14.48,1.84,-9.98,1.25,-17.6875,29,-151.625,69.3125,108,-0.375122,0.544983,0.584595,0.469666
310.312,257.25,74,14.07,1.18,-9.76,-7.875,-10.6875,30.0625,-153.125,71.875,102.75,-0.404663,0.528015,0.585999,0.462708
321.938,248,63.375,12.37,-0.17,-8.86,-7.875,-10.6875,30.0625,-156.5,76.6875,92.625,-0.433838,0.509827,0.587769,0.454285
337.812,240.75,58.25,11.87,-0.33,-8.35,-7.875,-10.6875,30.0625,-158.312,78.9375,87.625,-0.462585,0.49054,0.589966,0.444275
354.188,231.875,53.8125,11.34,-0.33,-7.74,-7.875,-10.6875,30.0625,-160.375,81.125,82.75,-0.490601,0.470154,0.59259,0.432556
369.875,221.188,53.8125,11.34,-0.33,-7.74,-7.875,-10.6875,30.0625,-178,83.1875,82.75,-0.517639,0.448975,0.59552,0.419312
381.875,207.375,50.4375,10.41,-0.81,-5.95,-14.25,-2.375,28.5,-178.812,85.125,78,-0.543335,0.427368,0.598694,0.404663
388.5,190.875,47.625,9.9,-1.59,-4.43,-14.25,-2.375,28.5,-179.562,86.8125,68.75,-0.567444,0.405579,0.602112,0.38855
392.938,172.5,49.375,9.74,-1.84,-3.96,-14.25,-2.375,28.5,179.75,88.375,64.3125,-0.590271,0.383667,0.60553,0.371155
396.688,156.25,52.5625,8.94,-1.85,-3.05,-14.25,-2.375,28.5,179.188,89.1875,59.8125,-0.611816,0.361572,0.608887,0.352356
402.062,143.062,52.5625,8.94,-1.85,-3.05,-14.25,-2.375,28.5,1.25,88.25,55.4375,-0.632202,0.339294,0.612183,0.332336
406.875,130.125,55,8.51,-1.91,-2.48,-19.5625,7.5625,22.6875,1.6875,87.0625,51.0625,-0.65094,0.317017,0.61554,0.311218
408.625,114.188,60.5,8.26,-2.41,-1.43,-19.5625,7.5625,22.6875,2.0625,86,46.75,-0.667847,0.295227,0.61908,0.289062
406.438,92.6875,67.875,8.94,-3.32,-0.61,-19.5625,7.5625,22.6875,2.4375,85.125,42.5,-0.682556,0.274353,0.623047,0.265747
400.875,66.4375,79.25,8.93,-3.62,-0.48,-19.5625,7.5625,22.6875,2.9375,84.375,38.25,-0.695129,0.254761,0.627441,0.241272
393.938,39.5625,79.25,8.93,-3.62,-0.48,-19.5625,7.5625,22.6875,3.5,84.375,38.25,-0.705688,0.236389,0.632263,0.215393
388.938,13.125,91.4375,8.89,-3.77,-0.43,-21.375,16.0625,15.375,4.125,83.75,33.9375,-0.714111,0.218933,0.637695,0.188354
386.062,-13.25,109.125,9.24,-3.32,1.16,-21.375,16.0625,15.375,43.25,82.875,25.0625,-0.720642,0.202148,0.643433,0.160461
382.438,-34.4375,111.125,9.39,-3.35,1.88,-21.375,16.0625,15.375,48.0625,82.4375,20.625,-0.725525,0.185974,0.649231,0.132385
374.875,-48.625,109.125,9.59,-3.57,2.47,-21.375,16.0625,15.375,52.5,81.9375,16.375,-0.729065,0.170227,0.654602,0.104919
362.375,-54.9375,109.125,9.59,-3.57,2.47,-21.375,16.0625,15.375,56.0625,81.375,12.1875,-0.731689,0.154968,0.659119,0.0783081
349.25,-53.125,105.438,9.68,-4.38,2.89,-21.1875,22.0625,7.75,58.6875,80.8125,8.125,-0.733887,0.139954,0.662659,0.0524292
339.062,-47.125,102.688,9.79,-5.22,2.52,-21.1875,22.0625,7.75,60.5,80.1875,4.125,-0.735657,0.125122,0.665161,0.0268555
334.375,-40.625,107,9.62,-5.5,2.42,-21.1875,22.0625,7.75,61.625,79.4375,0.125,-0.737244,0.110168,0.666626,0.000915527
337.5,-34.0625,114,9,-5.61,2.29,-21.1875,22.0625,7.75,62.1875,78.5625,355.938,-0.738525,0.0950317,0.666992,-0.0259399
345.938,-28.1875,114,9,-5.61,2.29,-21.1875,22.0625,7.75,62.1875,78.5625,355.938,-0.739441,0.0794678,0.666321,-0.0539551
358.562,-23.125,122.875,8.65,-5.4,2.33,-18.5625,27.25,0,62.3125,77.625,351.625,-0.739868,0.0635376,0.66449,-0.083313
373,-18.3125,141.125,7.34,-4.26,3.06,-18.5625,27.25,0,61.25,75.4375,342.438,-0.739868,0.0471191,0.661377,-0.113892
387.75,-12.25,143.312,5.31,-3.04,4.21,-18.5625,27.25,0,60.0625,74.25,337.75,-0.739319,0.0301514,0.65686,-0.145081
398.938,-5.125,139,4.06,-2.5,5.06,-18.5625,27.25,0,58.5,73.0625,333.125,-0.738159,0.0125122,0.651062,-0.176147
405.875,0.625,139,4.06,-2.5,5.06,-18.5625,27.25,0,56.625,72,333.125,-0.736328,-0.00585938,0.644348,-0.20636
407.25,1.5625,127.438,3.1,-1.99,5.94,-16.6875,29.6875,-6.25,54.5625,71.125,328.625,-0.733582,-0.0249023,0.637146,-0.235046
402.812,-2.0625,93,2.75,-1.37,6.74,-16.6875,29.6875,-6.25,52.4375,70.4375,320.5,-0.730164,-0.0445557,0.629517,-0.261963
395.938,-6.625,77.5625,3.32,-1.17,6.4,-16.6875,29.6875,-6.25,50.25,69.9375,316.75,-0.72583,-0.0647583,0.621643,-0.287292
390.375,-13.625,66.625,3.9,-0.54,6.13,-16.6875,29.6875,-6.25,48,69.5625,313.188,-0.720642,-0.0856323,0.613403,-0.311584
390.312,-19.3125,66.625,3.9,-0.54,6.13,-16.6875,29.6875,-6.25,45.625,69.3125,313.188,-0.714783,-0.107117,0.60437,-0.335205
394.5,-20.75,58.25,4.78,1.26,6.7,-13.25,28.75,-16.375,45.625,69.3125,309.688,-0.714783,-0.107117,0.594482,-0.358093
395.188,-19.3125,48.25,5.99,1.97,7.52,-13.25,28.75,-16.375,40.5,68.9375,303.062,-0.701416,-0.150085,0.583984,-0.380127
388.812,-17.625,53.4375,6.64,2.22,7.36,-13.25,28.75,-16.375,38.1875,68.75,299.812,-0.693604,-0.170471,0.573303,-0.40155
379.125,-18.625,64.625,6.67,2.99,7.52,-13.25,28.75,-16.375,36.1875,68.5,296.562,-0.684692,-0.189697,0.562561,-0.422791
371.25,-21.5,64.625,6.67,2.99,7.52,-13.25,28.75,-16.375,36.1875,68.5,296.562,-0.674561,-0.207886,0.552063,-0.443848
362.938,-25.6875,76.4375,5.76,3.39,8.11,-12.25,24.375,-25.25,34.5625,68.3125,293.312,-0.663635,-0.225037,0.54187,-0.463989
349.562,-30.875,75,3.56,3.78,8.58,-12.25,24.375,-25.25,32.0625,68.0625,287,-0.652283,-0.24176,0.532349,-0.482422
331.875,-40.6875,62.25,3.57,3.86,7.9,-12.25,24.375,-25.25,31,68.1875,284.188,-0.640564,-0.258362,0.523804,-0.498596
313.188,-56.125,47.875,3.96,3.95,7.67,-12.25,24.375,-25.25,30.0625,68.5625,281.562,-0.628662,-0.275269,0.516052,-0.512573
297.375,-72.25,47.875,3.96,3.95,7.67,-12.25,24.375,-25.25,29.0625,69.125,281.562,-0.61676,-0.29248,0.508728,-0.524658
284.562,-83.125,32.8125,4.59,4.15,7.35,-11.5,17.5625,-30.375,27.875,69.75,279.188,-0.605347,-0.309814,0.501404,-0.534973
273.625,-87.4375,-2.0625,4.13,5.29,7.88,-11.5,17.5625,-30.375,26.3125,70.5,275.125,-0.594788,-0.327026,0.493774,-0.543518
261.875,-85.625,-25.8125,4.32,5.61,7.97,-11.5,17.5625,-30.375,24.3125,71.375,273.562,-0.585449,-0.34436,0.485901,-0.550049
246.562,-85.3125,-50.125,5.19,5.86,7.96,-11.5,17.5625,-30.375,21.75,72.375,272.312,-0.577393,-0.361694,0.478088,-0.55426
228,-87.8125,-50.125,5.19,5.86,7.96,-11.5,17.5625,-30.375,21.75,72.375,272.312,-0.577393,-0.361694,0.470459,-0.556458
207.125,-87.25,-68.9375,7.5,6.05,8.25,-13.375,10.1875,-32,18.625,73.375,271.438,-0.570679,-0.378601,0.463196,-0.557129
182.812,-82.375,-81.9375,9.3,6,8.39,-13.375,10.1875,-32,11.375,75.25,270.375,-0.560852,-0.408569,0.456604,-0.556824
156.812,-74.75,-76.8125,9.46,6.06,8.62,-13.375,10.1875,-32,7.6875,76,270.125,-0.557373,-0.420715,0.45105,-0.555725
128.5,-67.125,-66.5625,9.52,6.19,9.16,-13.375,10.1875,-32,4.375,76.6875,270,-0.554504,-0.430908,0.447205,-0.553955
97.1875,-65.9375,-66.5625,9.52,6.19,9.16,-13.375,10.1875,-32,4.375,76.6875,270,-0.554504,-0.439148,0.445862,-0.551086
61,-73.3125,-52.375,10.11,5.87,9.1,-15.5625,4.875,-31,1.75,77.4375,270.062,-0.551941,-0.445374,0.447632,-0.547119
21.0625,-86,-10.4375,11.91,5.06,7.65,-15.5625,4.875,-31,-0.25,79.1875,270.438,-0.546997,-0.449341,0.452332,-0.542419
-16.6875,-94.0625,15.125,12.14,4.51,5.94,-15.5625,4.875,-31,1,80.0625,270.688,-0.544495,-0.450867,0.459229,-0.537842
-45.3125,-92.4375,36.5625,11.07,4.63,5.43,-15.5625,4.875,-31,3.9375,80.875,270.812,-0.541992,-0.450317,0.467346,-0.533875
-63.375,-83.6875,36.5625,11.07,4.63,5.43,-15.5625,4.875,-31,3.9375,80.875,270.812,-0.53949,-0.448608,0.476135,-0.530029
-74.875,-79.75,47.25,10.1,4.95,5.16,-17.5,1.375,-30.0625,13.3125,81.625,271,-0.53717,-0.446594,0.485657,-0.525513
-85.9375,-85.1875,44,12.42,5.26,5.99,-17.5,1.375,-30.0625,19.4375,83.0625,271.625,-0.535217,-0.444275,0.495911,-0.519836
-100.375,-92.25,43,14.15,5.09,6.28,-17.5,1.375,-30.0625,2.8125,83.6875,272.25,-0.533997,-0.440979,0.506897,-0.513306
-120.5,-90.625,46.625,15.85,4.84,6.18,-17.5,1.375,-30.0625,3.375,84.0625,273,-0.534058,-0.435669,0.518188,-0.506409
-143.625,-74.4375,46.625,15.85,4.84,6.18,-17.5,1.375,-30.0625,4.0625,84.0625,273,-0.535767,-0.427612,0.529358,-0.499878
-166.625,-45.8125,55.625,17.51,4.27,5.23,-18.5625,2.875,-27.6875,4.875,84.0625,273.938,-0.538696,-0.416748,0.540466,-0.494019
-186.5,-17,86.4375,17.22,3.39,3.4,-18.5625,2.875,-27.6875,57.3125,83,275.938,-0.542114,-0.403503,0.55188,-0.488647
-202.562,0.125,103,17.45,2.72,2.18,-18.5625,2.875,-27.6875,63,82.125,276.812,-0.545166,-0.388733,0.563904,-0.483459
-212.75,2.6875,119.25,18.81,0.96,1.39,-18.5625,2.875,-27.6875,68.5,81.125,277.625,-0.547058,-0.37323,0.576599,-0.478516
-214.5,-2.9375,119.25,18.81,0.96,1.39,-18.5625,2.875,-27.6875,68.5,81.125,277.625,-0.547058,-0.37323,0.589294,-0.474365
-208.688,-2.8125,134.875,19.38,-0.02,1.72,-19.375,7.375,-26.875,73.1875,79.875,278.188,-0.547913,-0.357056,0.601257,-0.471436
-200.375,8.625,148.25,20.18,-1.78,2.44,-19.375,7.375,-26.875,78.8125,76.875,278.875,-0.548889,-0.321716,0.612122,-0.469604
-194.438,28.375,159.125,21.06,-3.39,1.58,-19.375,7.375,-26.875,79.8125,75.1875,279.062,-0.550049,-0.30188,0.621643,-0.468872
-191.438,53.8125,168.25,21.11,-3.9,0.84,-19.375,7.375,-26.875,79.875,73.375,279.25,-0.552063,-0.280518,0.629517,-0.469299
-186.812,83.875,177.25,21.11,-3.9,0.84,-19.375,7.375,-26.875,79.875,73.375,279.25,-0.552063,-0.25769,0.635437,-0.47113
-178.125,115.062,186.312,20.8,-4.29,0.31,-19.5,14.6875,-25.25,79.1875,71.375,279.312,-0.554871,-0.233582,0.639526,-0.474243
-167.625,141.062,195.938,19.74,-4.94,-0.19,-19.5,14.6875,-25.25,76.9375,67,279.062,-0.561218,-0.208557,0.642273,-0.478577
-156.812,157.75,208.562,19.1,-4.97,-0.33,-19.5,14.6875,-25.25,76.0625,64.5,278.625,-0.563477,-0.182617,0.644104,-0.48407
-146.5,165.938,225.562,18.21,-4.82,-0.48,-19.5,14.6875,-25.25,75.4375,61.75,277.938,-0.564392,-0.155823,0.645264,-0.490784
-136,167.188,246.25,18.21,-4.82,-0.48,-19.5,14.6875,-25.25,75.4375,61.75,277.938,-0.56366,-0.128479,0.645874,-0.498657
-124.75,163.438,267.125,16.06,-4.18,-0.45,-15,20.25,-24.875,75.0625,58.875,277,-0.561157,-0.10083,0.646057,-0.507507
-113.75,156.5,285.75,13.52,-3.24,-0.23,-15,20.25,-24.875,75.125,52.625,274.25,-0.557007,-0.0730591,0.645813,-0.51709
-105.312,148.688,300.562,12.24,-2.82,-0.08,-15,20.25,-24.875,75.4375,49.375,272.562,-0.551331,-0.0452881,0.645264,-0.526855
-100.188,138.312,311.438,10.06,-2.22,0.04,-15,20.25,-24.875,75.9375,46.0625,270.75,-0.544006,-0.0177612,0.644775,-0.536621
-98.0625,124.312,319.438,10.06,-2.22,0.04,-15,20.25,-24.875,75.9375,46.0625,270.75,-0.535034,0.00933838,0.644409,-0.546204
-97,108.188,325.75,8.76,-2.05,0.1,-7.5625,25.0625,-22.375,76.625,42.75,268.812,-0.524658,0.0358887,0.643982,-0.555603
-95.125,94.0625,329.125,5.65,-1.88,0.09,-7.5625,25.0625,-22.375,78.1875,36.1875,264.5,-0.513306,0.0614624,0.643433,-0.564575
-91.375,81.25,325.688,3.17,-1.69,-0.09,-7.5625,25.0625,-22.375,79,33.0625,262.375,-0.501404,0.0855713,0.642639,-0.572937
-86.375,69.1875,315.125,2.26,-1.67,-0.48,-7.5625,25.0625,-22.375,79.75,30.125,260.25,-0.48938,0.107971,0.641663,-0.580566
-80.5625,58.6875,298.062,2.26,-1.67,-0.48,-7.5625,25.0625,-22.375,79.75,30.125,260.25,-0.48938,0.107971,0.641663,-0.580566
-73.375,48.0625,276.375,1.42,-1.69,-0.91,-0.1875,28.375,-20.75,80.5,27.4375,258.188,-0.477661,0.128296,0.640564,-0.587402
-63.625,35.5,252.938,-0.53,-1.81,-1.01,-0.1875,28.375,-20.75,81.6875,22.75,254.375,-0.4552,0.161804,0.638184,-0.599426
