Gyro_x,Gyro_y,Gyro_z,Acc_x,Acc_y,Acc_z,Mag_x,Mag_y,Mag_z,Euler_x,Euler_y,Euler_z,Quat_0,Quat_1,Quat_2,Quat_3
-22.9375,23.375,150.688,10.27,-1.23,-7.2,-6.0625,4.75,29.0625,-155.312,54.5625,94.0625,-0.331604,0.444092,0.752258,0.356201
-28.0625,25.4375,150.688,10.27,-1.23,-7.2,-6.0625,4.75,29.0625,-156.812,54.5625,94.0625,-0.337402,0.452393,0.745544,0.354431
-31,29.25,151.125,10.38,-1.39,-7.55,-6.5,5.5625,30.375,-158.25,55.4375,92.8125,-0.342712,0.461731,0.737854,0.353394
-32.25,32.9375,147.562,10.22,-1.32,-7.33,-6.5,5.5625,30.375,-159.812,57.125,90.6875,-0.348083,0.470825,0.72998,0.3526
-33.4375,36.25,143.312,10.01,-1.15,-6.95,-6.5,5.5625,30.375,-161.312,57.9375,89.75,-0.35321,0.479492,0.722046,0.352051
-35.625,38.1875,137.812,9.94,-1.08,-6.79,-6.5,5.5625,30.375,-162.812,58.6875,88.9375,-0.358093,0.487915,0.714111,0.351868
-39,38.625,137.812,9.94,-1.08,-6.79,-6.5,5.5625,30.375,-162.812,58.6875,88.9375,-0.358093,0.487915,0.706787,0.351624
-43.3125,37.5625,131.625,9.91,-0.97,-6.68,-5.75,5.5625,30.375,-164.25,59.4375,88.1875,-0.362854,0.495178,0.698914,0.352112
-47.8125,36.1875,125.312,9.95,-0.66,-6.71,-5.75,5.5625,30.375,-167,60.6875,87.25,-0.370056,0.51062,0.691223,0.352905
-51.875,34.5,119.562,9.97,-0.53,-6.64,-5.75,5.5625,30.375,-168.312,61.1875,86.9375,-0.373047,0.518005,0.683533,0.353882
-54.4375,32.8125,115.188,9.96,-0.39,-6.57,-5.75,5.5625,30.375,-169.625,61.6875,86.6875,-0.375732,0.52533,0.675964,0.354919
-56.125,31,112.188,9.96,-0.39,-6.57,-5.75,5.5625,30.375,-169.625,61.6875,86.6875,-0.375732,0.532166,0.668701,0.355713
-57.25,28.3125,110.438,9.89,-0.19,-6.49,-5.75,4.75,29.875,-170.938,62.1875,86.4375,-0.380371,0.539368,0.661194,0.356628
-58.25,24.875,108.938,9.65,0.21,-6.47,-5.75,4.75,29.875,-173.688,62.875,86.125,-0.38208,0.546631,0.653809,0.357361
-59.0625,21.0625,107.5,9.54,0.3,-6.59,-5.75,4.75,29.875,-175.125,63.125,86.0625,-0.383423,0.553894,0.646606,0.35791
-58.75,16.0625,106.062,9.27,0.6,-6.51,-5.75,4.75,29.875,-176.562,63.3125,85.9375,-0.384399,0.561157,0.639648,0.358093
-57.125,9.4375,104.625,9.27,0.6,-6.51,-5.75,4.75,29.875,-176.562,63.3125,85.9375,-0.384399,0.561157,0.639648,0.358093
-55.25,1.125,102.375,9.14,0.88,-6.32,-6.5,4.0625,29.875,-178,63.375,85.6875,-0.385193,0.567871,0.633484,0.357483
-54.875,-8,98.5625,9.06,1.31,-6.07,-6.5,4.0625,29.875,179.312,63.125,85.5625,-0.384277,0.582397,0.621643,0.355957
-56.5625,-16.4375,93.125,9.13,1.54,-6.23,-6.5,4.0625,29.875,178.25,62.875,85.6875,-0.382751,0.5896,0.616333,0.355042
-58.375,-23.4375,87.1875,9.13,1.66,-6.43,-6.5,4.0625,29.875,177.312,62.625,85.8125,-0.380798,0.596558,0.611389,0.354065
-59.0625,-28.125,81.4375,9.13,1.66,-6.43,-6.5,4.0625,29.875,177.312,62.625,85.8125,-0.380798,0.596558,0.611389,0.352661
-57.75,-30.75,76.3125,9.12,1.76,-6.66,-5.375,3.25,29.0625,176.5,62.25,85.875,-0.378906,0.602661,0.6073,0.351501
-53.75,-31.4375,71.625,8.98,2.28,-6.55,-5.375,3.25,29.0625,175.062,61.5625,86.125,-0.374573,0.614868,0.599121,0.350281
-48.5,-31,67.25,8.97,2.64,-6.32,-5.375,3.25,29.0625,174.438,61.1875,86.1875,-0.372559,0.6203,0.59552,0.348938
-44.1875,-30.5,62.125,8.98,2.92,-6.2,-5.375,3.25,29.0625,173.875,60.875,86.3125,-0.370544,0.625305,0.592285,0.347656
-41.4375,-30,56.5,8.98,2.92,-6.2,-5.375,3.25,29.0625,173.875,60.875,86.3125,-0.370544,0.625305,0.592285,0.346375
-39.625,-29.4375,50.5,9.48,3.67,-5.78,-5.75,1.75,30.375,173.125,60.1875,86.5625,-0.366394,0.634033,0.586914,0.345337
-38,-29.0625,45.4375,9.63,3.95,-5.67,-5.75,1.75,30.375,172.812,59.875,86.75,-0.364258,0.638062,0.584473,0.34436
-36.9375,-28.1875,41.6875,10.11,4.3,-5.57,-5.75,1.75,30.375,172.562,59.5625,86.9375,-0.362122,0.641907,0.582153,0.343445
-36.0625,-27.125,39.4375,10.34,4.44,-5.39,-5.75,1.75,30.375,172.375,59.25,87.125,-0.360046,0.64563,0.579834,0.342529
-34.4375,-26,38.5625,10.34,4.44,-5.39,-5.75,1.75,30.375,172.375,59.25,87.125,-0.360046,0.64563,0.579834,0.342529
-32.75,-24.25,38.8125,10.54,4.55,-5.29,-5,1.0625,29.0625,172.125,59,87.1875,-0.358398,0.648865,0.577881,0.341431
-31.0625,-22.5,40.4375,10.7,4.35,-5.36,-5,1.0625,29.0625,171.438,58.4375,87.3125,-0.355347,0.656006,0.572937,0.339355
-28.5,-21.9375,42.6875,10.69,4.22,-5.27,-5,1.0625,29.0625,171.062,58.1875,87.3125,-0.354126,0.659485,0.570435,0.338013
-24.8125,-22.5625,43.875,10.6,4.01,-5.32,-5,1.0625,29.0625,170.688,57.875,87.1875,-0.353027,0.662842,0.568176,0.336365
-20.5,-23.875,42.875,10.6,4.01,-5.32,-5,1.0625,29.0625,170.688,57.875,87.1875,-0.353027,0.662842,0.568176,0.336365
-15.625,-26.5625,39.75,9.99,3.02,-5.51,-3.875,1.0625,29.5,169.938,57.1875,86.625,-0.351685,0.667542,0.566345,0.331543
-9.625,-29.375,33.125,9.71,2.63,-5.58,-3.875,1.0625,29.5,169.75,56.875,86.375,-0.350647,0.669617,0.565918,0.329224
-2.875,-31.625,22.8125,9.35,2.37,-5.56,-3.875,1.0625,29.5,169.688,56.5625,86.125,-0.349548,0.670837,0.566528,0.326904
4.375,-33.1875,8.375,8.66,1.98,-5.37,-3.875,1.0625,29.5,169.812,56.25,85.9375,-0.348328,0.670898,0.568481,0.324707
12.1875,-34.0625,-10.5625,8.66,1.98,-5.37,-3.875,1.0625,29.5,169.812,56.25,85.9375,-0.348328,0.670898,0.568481,0.324707
20,-35.4375,-33.3125,8.5,1.9,-5.22,-3.5625,0.6875,30.25,170.125,55.9375,85.625,-0.347412,0.668579,0.573242,0.322021
27.0625,-38.625,-57.6875,8.39,1.85,-5.13,-3.5625,0.6875,30.25,171.688,55.375,85.75,-0.343079,0.66217,0.585083,0.318542
33.8125,-42.9375,-81.875,8.49,2.05,-4.79,-3.5625,0.6875,30.25,172.812,55.0625,85.9375,-0.340149,0.657104,0.593384,0.316895
40.0625,-47.75,-104.062,8.67,2.17,-4.62,-3.5625,0.6875,30.25,174.188,54.6875,86.1875,-0.336731,0.65094,0.602905,0.315247
45.9375,-52.0625,-123.625,8.67,2.17,-4.62,-3.5625,0.6875,30.25,174.188,54.6875,86.1875,-0.336731,0.65094,0.602905,0.315247
51,-54.75,-138.875,8.81,2.33,-4.28,-3.1875,1.0625,31.0625,177.188,53.875,86.8125,-0.329407,0.635254,0.625183,0.311584
54.75,-55.125,-151.188,9.06,2.43,-4.03,-3.1875,1.0625,31.0625,178.75,53.375,87.25,-0.3255,0.626465,0.636658,0.310242
57.1875,-51.375,-160.375,9.26,2.38,-3.96,-3.1875,1.0625,31.0625,-179.625,53,87.6875,-0.321838,0.616943,0.648193,0.309265
59.0625,-44.6875,-167,9.26,2.32,-3.93,-3.1875,1.0625,31.0625,-178,52.625,88.1875,-0.318542,0.606873,0.659546,0.308655
60.875,-35.6875,-170.188,9.42,2.32,-3.93,-3.1875,1.0625,31.0625,-178,52.625,88.1875,-0.318542,0.606873,0.659546,0.308655
63.375,-25.375,-170.875,9.51,2.35,-3.62,-1.6875,1.5,30.25,-176.5,52.3125,88.5625,-0.315979,0.596069,0.670715,0.308289
65.75,-14.5625,-169.812,9.58,2.31,-3.49,-1.6875,1.5,30.25,-173.625,51.8125,89.25,-0.312683,0.573547,0.691406,0.308655
67.75,-4.3125,-168.438,9.68,2.32,-3.16,-1.6875,1.5,30.25,-172.25,51.6875,89.5,-0.311829,0.56189,0.70105,0.309143
68.75,3.5,-166.125,9.79,2.41,-2.93,-1.6875,1.5,30.25,-170.938,51.5,89.6875,-0.31134,0.550049,0.710327,0.309814
69.125,8.9375,-164,10.24,2.41,-2.93,-1.6875,1.5,30.25,-170.938,51.5,89.6875,-0.31134,0.550049,0.710327,0.309814
68.1875,10.5625,-161.812,10.59,2.37,-3.11,-2.375,4.5,29.5,-168.375,51.125,89.875,-0.310852,0.524963,0.729126,0.310181
66.875,8.0625,-159.125,11.01,2.19,-3.36,-2.375,4.5,29.5,-167.188,50.8125,90.0625,-0.309631,0.513489,0.737671,0.310181
66,-0.3125,-156.438,11.88,1.94,-3.58,-2.375,4.5,29.5,-166.062,50.375,90.3125,-0.307617,0.502502,0.746338,0.30957
65.3125,-13.1875,-154.188,12.22,1.58,-3.79,-2.375,4.5,29.5,-165.125,49.6875,90.625,-0.304504,0.491882,0.755249,0.308167
64.9375,-29.1875,-152.5,12.53,1.58,-3.79,-2.375,4.5,29.5,-165.125,49.6875,90.625,-0.304504,0.491882,0.755249,0.308167
65.125,-44.75,-153.062,12.79,1.16,-4.02,-2.75,5.5625,31.875,-164.188,48.875,90.875,-0.30072,0.480591,0.764954,0.305664
65.3125,-56.5,-155.938,13.24,0.39,-4.54,-2.75,5.5625,31.875,-162.562,46.9375,91.375,-0.290039,0.459534,0.783936,0.300293
65.75,-62,-162.188,13.43,-0.1,-4.86,-2.75,5.5625,31.875,-161.75,45.875,92.625,-0.28418,0.447998,0.79364,0.297791
65.8125,-60.5625,-171.812,13.64,-0.3,-5.03,-2.75,5.5625,31.875,-160.812,44.8125,93.4375,-0.278442,0.435425,0.803345,0.295776
65,-52.75,-183.688,14.07,-0.3,-5.03,-2.75,5.5625,31.875,-160.812,44.8125,93.4375,-0.278442,0.435425,0.803345,0.295776
63.5625,-41.25,-195.688,14.28,-0.35,-5.13,-3.1875,7.0625,29.875,-159.812,43.75,94.3125,-0.273071,0.42157,0.812988,0.294495
61.4375,-28.125,-206.062,14.48,-0.33,-5.09,-3.1875,7.0625,29.875,-157.625,41.9375,96.1875,-0.263733,0.390869,0.83136,0.294067
59.1875,-15.9375,-212.812,14.61,-0.09,-4.96,-3.1875,7.0625,29.875,-156.5,41.0625,97.1875,-0.259766,0.374512,0.839905,0.294678
56.5,-6,-215.812,14.46,-0.05,-5,-3.1875,7.0625,29.875,-155.375,40.1875,98.125,-0.256104,0.357971,0.8479,0.295593
53.5,1.25,-215.75,14.28,-0.05,-5,-3.1875,7.0625,29.875,-155.375,40.1875,98.125,-0.256104,0.357971,0.8479,0.295593
50.875,5.9375,-213.125,13.98,-0.02,-5.01,-3.875,7.75,29.875,-154.25,39.375,99.125,-0.252747,0.34137,0.855286,0.296692
48.1875,8,-209.062,13.65,-0.04,-5.05,-3.875,7.75,29.875,-152.25,37.6875,101.062,-0.246033,0.308899,0.868713,0.299011
45.3125,7.6875,-204.188,12.98,-0.34,-5.29,-3.875,7.75,29.875,-151.375,36.875,102.125,-0.242554,0.293213,0.874695,0.300171
42.125,6.4375,-199.188,12.6,-0.43,-5.42,-3.875,7.75,29.875,-150.5,36,103.188,-0.238831,0.277893,0.88031,0.301392
39,4.125,-194.562,12.17,-0.43,-5.42,-3.875,7.75,29.875,-150.5,36,103.188,-0.238831,0.277893,0.88031,0.301392
35.875,1.4375,-190.812,11.39,-0.64,-5.64,-5.375,9,29.875,-148.938,34.125,31,-0.230957,0.247375,0.890686,0.303589
32.5,-0.9375,-188.562,11.12,-0.67,-5.61,-5.375,9,29.875,-148.188,33.1875,29.125,-0.226562,0.232727,0.895264,0.305054
28.1875,-2.3125,-187.875,10.95,-0.65,-5.73,-5.375,9,29.875,-147.438,32.1875,27.25,-0.221985,0.21814,0.899414,0.306824
23.1875,-1.625,-187.562,10.76,-0.69,-5.78,-5.375,9,29.875,-146.688,31.1875,25.375,-0.217468,0.203552,0.903259,0.308899
18.125,0.25,-187,10.47,-0.69,-5.78,-5.375,9,29.875,-146.688,31.1875,25.375,-0.217468,0.203552,0.903259,0.308899
13.25,2.3125,-184.438,10.2,-0.63,-5.69,-7.25,9,31.0625,-145.875,30.25,23.375,-0.21344,0.187988,0.90686,0.311035
7.875,4,-180.312,9.97,-0.6,-5.61,-7.25,9,31.0625,-145.125,29.25,21.625,-0.209106,0.160217,0.91217,0.316711
2,6.375,-175.5,9.66,-0.82,-5.96,-7.25,9,31.0625,-143.625,27.4375,18.25,-0.201111,0.146973,0.914124,0.319946
-3,9.3125,-169.25,9.53,-0.96,-6.05,-7.25,9,31.0625,-142.875,26.625,16.625,-0.197632,0.134277,0.915649,0.323303
-6.5,13.0625,-161.062,9.3,-0.96,-6.05,-7.25,9,31.0625,-142.875,26.625,16.625,-0.197632,0.134277,0.915649,0.323303
-8.4375,17.9375,-151.25,9.05,-1.04,-6.13,-8,7.875,30.6875,-142.188,25.875,14.9375,-0.195374,0.120605,0.916931,0.326355
-8.5625,23.3125,-141.25,8.36,-1.22,-6.12,-8,7.875,30.6875,-141.5,25.1875,13.5625,-0.193176,0.109131,0.917725,0.329529
-7.9375,28.3125,-131.25,8.01,-1.5,-6,-8,7.875,30.6875,-140.312,24.125,120.688,-0.190674,0.0880127,0.918396,0.335327
-7.3125,33,-121.875,7.64,-1.64,-5.99,-8,7.875,30.6875,-139.75,23.6875,121.188,-0.190308,0.0783081,0.918396,0.337891
-6.1875,37.1875,-113.188,7.28,-1.64,-5.99,-8,7.875,30.6875,-139.75,23.6875,121.188,-0.190308,0.0783081,0.918396,0.337891
-5.5625,39.6875,-105.562,6.49,-1.74,-5.81,-9.875,6.0625,30.6875,-139.25,23.3125,121.125,-0.191467,0.06604,0.918457,0.339661
-5.4375,40.1875,-98.625,6.16,-1.76,-5.71,-9.875,6.0625,30.6875,-138.812,23,121.375,-0.191711,0.057312,0.918213,0.341858
-6.1875,38.9375,-93.25,5.93,-1.93,-5.7,-9.875,6.0625,30.6875,-137.938,22.375,121.875,-0.192322,0.0412598,0.917297,0.346191
-7.25,37.5625,-88.125,5.75,-1.93,-5.81,-9.875,6.0625,30.6875,-137.5,22.125,122.062,-0.192688,0.0339355,0.916748,0.348267
-8.0625,36.375,-82.6875,5.79,-2.05,-5.81,-9.875,6.0625,30.6875,-137.5,22.125,122.062,-0.192688,0.0339355,0.916748,0.348267
-8.0625,35.8125,-75.4375,5.8,-2.21,-5.93,-10.5625,5.25,30.25,-137.125,21.875,121.938,-0.19397,0.0250854,0.916199,0.349792
-6.125,35.9375,-66.3125,5.71,-2.35,-6.05,-10.5625,5.25,30.25,-136.75,21.6875,122,-0.194824,0.019043,0.915527,0.35144
-2.75,36,-55.875,5.6,-2.54,-6.39,-10.5625,5.25,30.25,-136.25,21.5,121.562,-0.197327,0.00909424,0.914429,0.353271
1.8125,35.9375,-45.3125,5.51,-2.56,-6.43,-10.5625,5.25,30.25,-136.125,21.5,121.188,-0.198914,0.00518799,0.914062,0.353333
7.0625,34.375,-35.5625,5.34,-2.64,-6.43,-10.5625,5.25,30.25,-136.125,21.5,121.188,-0.198914,0.00518799,0.914062,0.353333
12.125,31.1875,-26.75,4.8,-2.95,-6.66,-12.5,4.1875,29.75,-136.125,21.5625,120.375,-0.20166,-0.000793457,0.91394,0.352234
17,26.4375,-20.25,4.52,-3.12,-6.9,-12.5,4.1875,29.75,-136.125,21.625,119.875,-0.203064,-0.003479,0.914001,0.351257
21.8125,19.625,-15.875,4.25,-3.27,-6.98,-12.5,4.1875,29.75,-136.438,21.625,119.062,-0.20459,-0.00750732,0.914856,0.348083
25.9375,11.5,-13.375,4.08,-3.45,-7.06,-12.5,4.1875,29.75,-136.688,21.5625,118.812,-0.204468,-0.00897217,0.915588,0.346069
28.5,2.875,-11.75,4.37,-3.76,-7.06,-12.5,4.1875,29.75,-136.688,21.5625,118.812,-0.204468,-0.00897217,0.915588,0.346069
29.4375,-3.5625,-9.1875,4.64,-3.89,-7.22,-12.875,4.1875,30.1875,-136.938,21.5,118.5,-0.204346,-0.0113525,0.916504,0.343689
30.5,-6.3125,-4.625,4.9,-3.9,-7.35,-12.875,4.1875,30.1875,-137.25,21.4375,118.312,-0.203674,-0.0120239,0.91748,0.34137
32.5,-4.625,1.9375,5.14,-3.83,-7.33,-12.875,4.1875,30.1875,-137.938,21.4375,117.5,-0.203674,-0.012146,0.919495,0.335999
34.5625,0.625,10.125,5.6,-3.5,-7.29,-12.875,4.1875,30.1875,-138.312,21.625,116.75,-0.204834,-0.0114746,0.92041,0.332764
36.625,8.625,20,5.82,-3.29,-7.29,-12.875,4.1875,30.1875,-138.312,21.625,116.75,-0.204834,-0.0114746,0.92041,0.332764
38.4375,18.4375,31.4375,6,-3.09,-7.21,-12.5,4.1875,30.25,-138.75,22,115.625,-0.207153,-0.0103149,0.921204,0.329224
39.6875,28.625,44.5625,6.12,-2.67,-6.97,-12.5,4.1875,30.25,-139.188,22.5,114.125,-0.210632,-0.00830078,0.921814,0.325317
40.4375,37.875,58.1875,6.08,-2.45,-6.77,-12.5,4.1875,30.25,-140.188,23.9375,110.25,-0.220581,-0.00189209,0.922546,0.31665
39.875,45.3125,71.8125,6.08,-2.24,-6.74,-12.5,4.1875,30.25,-140.688,24.8125,107.938,-0.226746,0.00268555,0.922607,0.312012
38.6875,50.0625,85,6.2,-2.05,-6.74,-12.5,4.1875,30.25,-140.688,24.8125,107.938,-0.226746,0.00268555,0.922607,0.312012
36.875,50.5,98.0625,6.62,-1.76,-6.62,-13.25,6.375,30.1875,-141.25,25.8125,105.5,-0.233459,0.00756836,0.922546,0.307068
34.125,45.75,111.375,6.64,-1.68,-6.63,-13.25,6.375,30.1875,-141.875,26.8125,103.062,-0.239929,0.0144043,0.922424,0.302246
30.625,36.3125,124.188,6.6,-1.52,-6.17,-13.25,6.375,30.1875,-143.25,28.8125,98.6875,-0.251282,0.0318604,0.922119,0.292603
25.6875,24.0625,134.438,6.81,-1.26,-5.94,-13.25,6.375,30.1875,-144.062,29.6875,96.75,-0.255798,0.0422363,0.921875,0.288086
19.1875,12.5625,142.75,7.23,-1.17,-5.94,-13.25,6.375,30.1875,-144.062,29.6875,96.75,-0.255798,0.0422363,0.921875,0.288086
10.0625,3.625,150.062,7.73,-1.14,-5.85,-12.5,7.875,28.1875,-144.812,30.5625,95.0625,-0.259766,0.0535889,0.921387,0.283997
-0.4375,-3.625,158.688,8.31,-1.07,-5.86,-12.5,7.875,28.1875,-145.562,31.4375,93.625,-0.263245,0.065979,0.920715,0.280457
-11,-8.3125,169.875,9.59,-0.96,-6.2,-12.5,7.875,28.1875,-147.125,33.1875,91,-0.269897,0.0946045,0.917969,0.274902
-20.75,-10.3125,183.25,10.25,-0.84,-6.2,-12.5,7.875,28.1875,-148,34.125,89.75,-0.273499,0.110901,0.915771,0.272522
-29.5,-9.5,198.75,10.79,-0.81,-6.3,-12.5,7.875,28.1875,-148,34.125,89.75,-0.273499,0.110901,0.915771,0.272522
-37.375,-7.1875,215.438,11.12,-0.9,-6.83,-12.5,9.75,27.75,-148.875,35.125,88.5,-0.277466,0.12854,0.912903,0.270325
-43.9375,-4.0625,230.688,11.1,-1,-7.08,-12.5,9.75,27.75,-149.812,36.25,87.125,-0.281921,0.147461,0.909302,0.268188
-48.625,-1.75,243.188,11.07,-1.19,-7.25,-12.5,9.75,27.75,-152.062,38.5625,84.3125,-0.291382,0.187805,0.900085,0.263916
-52.5625,-0.875,252.375,11.02,-1.4,-7.25,-12.5,9.75,27.75,-153.375,39.6875,82.9375,-0.295959,0.208862,0.894592,0.261719
-55.875,-2.6875,258.25,10.72,-1.72,-7.2,-12.5,9.75,27.75,-153.375,39.6875,82.9375,-0.295959,0.208862,0.894592,0.261719
-60.1875,-5.375,260.75,10.75,-1.82,-7.1,-11,11.5625,28.1875,-154.688,40.75,81.6875,-0.300232,0.230103,0.88855,0.259583
-65.6875,-7.1875,260.125,10.98,-1.86,-7.06,-11,11.5625,28.1875,-156.125,41.6875,80.5625,-0.304016,0.251404,0.882019,0.25769
-72.25,-8.375,258.375,11.35,-1.85,-7.4,-11,11.5625,28.1875,-158.938,43.4375,78.8125,-0.310364,0.293884,0.86731,0.255066
-79.125,-9.8125,258.125,12.16,-1.79,-7.4,-11,11.5625,28.1875,-160.438,44.25,78.125,-0.312866,0.31543,0.859131,0.254089
-85.25,-12.5625,260.562,12.31,-1.77,-7.62,-11,11.5625,28.1875,-160.438,44.25,78.125,-0.312866,0.31543,0.859131,0.254089
-89.5625,-15.9375,264.625,12.31,-1.71,-7.74,-8.375,12.75,29,-162,44.875,77.5625,-0.31488,0.337219,0.850342,0.253113
-93.1875,-19.8125,268.562,12.2,-1.78,-7.95,-8.375,12.75,29,-163.688,45.5,77.0625,-0.316467,0.359314,0.841003,0.252014
-96.1875,-22.5,271.062,12.13,-1.94,-8.12,-8.375,12.75,29,-167.188,46.375,76.125,-0.318542,0.403625,0.820557,0.249634
-98.25,-22.6875,272.188,12.09,-2.03,-8.19,-8.375,12.75,29,-169,46.75,75.75,-0.319397,0.425476,0.809509,0.248413
-99.1875,-20.5,272.25,12,-2.05,-8.09,-8.375,12.75,29,-169,46.75,75.75,-0.319397,0.425476,0.809509,0.248413
-100.188,-16.125,270.688,11.57,-1.77,-7.62,-6.5,11.5625,30.1875,-170.812,47,75.3125,-0.320251,0.446899,0.797852,0.247314
-103,-9.9375,266.625,11.47,-1.65,-7.39,-6.5,11.5625,30.1875,-172.562,47.3125,75,-0.321167,0.467712,0.785706,0.246582
-108.188,-2.375,260.625,11.45,-1.55,-7.14,-6.5,11.5625,30.1875,-175.875,47.8125,74.875,-0.322937,0.507385,0.759705,0.247253
-114.938,5.375,255.312,11.22,-1.3,-6.78,-6.5,11.5625,30.1875,-177.375,48.125,75.0625,-0.323608,0.526428,0.74585,0.248718
-122.25,12.5625,251.125,11.01,-1.13,-6.68,-6.5,11.5625,30.1875,-177.375,48.125,75.0625,-0.323608,0.526428,0.74585,0.248718
-128.688,18.3125,248.125,10.78,-0.94,-6.53,-3.5625,10.5,30.5625,-178.812,48.375,75.4375,-0.324158,0.545044,0.731384,0.250793
-133.875,21.3125,246.125,10.55,-0.68,-6.3,-3.5625,10.5,30.5625,179.75,48.5625,75.9375,-0.324463,0.563293,0.716431,0.253235
-137.812,21.8125,244.75,10.16,-0.2,-5.85,-3.5625,10.5,30.5625,177,48.8125,77.125,-0.32373,0.59906,0.685303,0.258362
-141.312,18.8125,244.5,9.99,0.06,-5.47,-3.5625,10.5,30.5625,175.688,48.8125,77.125,-0.322327,0.616699,0.66925,0.260559
-144.875,12.0625,244.312,9.67,0.21,-5.27,-3.5625,10.5,30.5625,175.688,48.8125,77.875,-0.322327,0.616699,0.66925,0.260559
-148.25,2.4375,242.625,9.45,0.26,-5.31,-2.0625,6.75,31.375,174.5,48.625,78.6875,-0.320007,0.634216,0.653076,0.26239
-149.938,-6.875,238,9.39,0.18,-5.66,-2.0625,6.75,31.375,173.375,48.3125,79.5625,-0.316772,0.651367,0.637024,0.263794
-147.625,-12.5,229.688,9.56,0.05,-5.86,-2.0625,6.75,31.375,171.375,47.5,81.3125,-0.309143,0.683289,0.605835,0.265564
-141.688,-14.3125,220.625,9.64,0.03,-5.94,-2.0625,6.75,31.375,170.5,47.5,81.3125,-0.305481,0.697632,0.590942,0.266052
-132.625,-12.6875,210.125,9.7,0.45,-5.85,-2.0625,6.75,31.375,170.5,47.0625,82.0625,-0.305481,0.697632,0.590942,0.266052
-120.875,-9.625,198.188,9.76,0.74,-5.57,-0.1875,3.75,33.375,169.688,46.625,82.75,-0.302246,0.710693,0.576721,0.266357
-108.125,-7,185.5,9.81,1.08,-5.21,-0.1875,3.75,33.375,168.875,46.25,83.25,-0.299561,0.722534,0.563232,0.266418
-96.5,-6.375,172.5,9.76,1.43,-4.76,-0.1875,3.75,33.375,167.5,45.4375,84,-0.294983,0.742859,0.53894,0.265808
-86.875,-7.8125,158.438,9.54,1.91,-4.67,-0.1875,3.75,33.375,166.875,45.4375,84,-0.292786,0.751526,0.528442,0.265015
-77.9375,-11.3125,143.188,9.45,2.07,-4.82,-0.1875,3.75,33.375,166.875,45,84.25,-0.292786,0.751526,0.528442,0.265015
-66.375,-16.9375,126.688,9.45,2.21,-4.85,-1.25,-0.25,33,166.375,44.5625,84.4375,-0.290649,0.759094,0.519348,0.263733
-53,-23.125,109.438,9.44,2.45,-4.87,-1.25,-0.25,33,165.938,44.125,84.375,-0.288635,0.765686,0.511719,0.261902
-39,-28.0625,91.75,9.49,2.57,-4.83,-1.25,-0.25,33,165.188,43.1875,83.875,-0.285645,0.775513,0.500977,0.256836
-24.5,-29.5625,72.8125,9.52,2.78,-4.86,-1.25,-0.25,33,164.938,43.1875,83.875,-0.284912,0.778625,0.497986,0.25415
-10.125,-28,53.0625,9.64,2.97,-4.91,-1.25,-0.25,33,164.938,42.75,114.75,-0.284912,0.778625,0.497986,0.25415
4.0625,-24.75,33.375,9.62,3.54,-4.83,0.1875,-3.375,33.375,164.625,42.4375,115.062,-0.284912,0.780457,0.49646,0.251526
17.25,-21.0625,13.4375,9.61,3.8,-4.81,0.1875,-3.375,33.375,164.438,42.25,115.062,-0.2854,0.781006,0.49646,0.249084
28.875,-17.25,-5.6875,9.58,4.05,-4.85,0.1875,-3.375,33.375,164.062,42,114.5,-0.287903,0.778809,0.50061,0.244934
38.6875,-14.3125,-24.25,9.55,4.26,-4.82,0.1875,-3.375,33.375,164.062,42,114.5,-0.289612,0.776123,0.504578,0.243103
46.9375,-12.875,-41.25,9.58,4.69,-4.76,0.1875,-3.375,33.375,164,42,113.938,-0.289612,0.776123,0.504578,0.243103
53.5625,-13.5,-56.75,9.62,4.81,-4.88,0.1875,-2.5625,31.75,164,42,113,-0.291626,0.772156,0.510559,0.240967
59.0625,-14.875,-70.25,9.71,4.92,-4.94,0.1875,-2.5625,31.75,164.062,42.0625,112.125,-0.293396,0.767944,0.516663,0.239197
64.625,-16.8125,-81.75,10.03,4.95,-5.18,0.1875,-2.5625,31.75,164.312,42.1875,109.875,-0.296997,0.75769,0.531433,0.235229
69.75,-19.125,-91.0625,10.11,4.91,-5.22,0.1875,-2.5625,31.75,164.312,42.1875,109.875,-0.298889,0.751709,0.539734,0.233032
74.6875,-20.1875,-99.3125,10.18,4.85,-5.29,0.1875,-2.5625,31.75,164.438,42.25,108.625,-0.298889,0.751709,0.539734,0.233032
78.75,-17.5,-107.375,10.34,4.73,-5.38,0.875,-0.75,32.6875,164.625,42.375,107,-0.301392,0.744019,0.549988,0.230469
82.0625,-11.3125,-115.188,10.59,4.33,-5.64,0.875,-0.75,32.6875,164.875,42.5625,105.562,-0.303772,0.736755,0.559082,0.228821
85.125,-3.1875,-121.812,10.6,4.13,-5.69,0.875,-0.75,32.6875,165.375,43.1875,104.062,-0.309753,0.720215,0.577698,0.227173
88.125,5.6875,-128,10.52,4,-5.63,0.875,-0.75,32.6875,165.375,43.1875,72.5,-0.309753,0.710938,0.587219,0.22699
90.6875,13.375,-134,10.29,3.67,-5.46,0.875,-0.75,32.6875,165.625,43.6875,71.8125,-0.313354,0.710938,0.587219,0.22699
92.375,18.5,-140.125,10.17,3.56,-5.32,0.5625,1.5,32.25,166,44.1875,71.125,-0.317322,0.7005,0.597595,0.226868
